match_day, standing,team,games,wins,draws,losses,scored,missed,points,home_wins,home_draws,home_losses,home_scored,home_missed,home_points,away_wins,away_draws,away_losses,away_scored,away_missed,away_points
9,18,9,3,9,9,9,2,9,1,9,6,9,6,11,9,7,9,1,9,1,9,2,9,2,3,9,4,9,1,9,0,9,4,9,4,8,9,3
9,19,9,13,9,9,9,2,9,1,9,6,9,8,22,9,7,9,2,9,0,9,2,9,4,7,9,6,9,0,9,1,9,4,9,4,15,9,1
9,20,9,21,9,9,9,1,9,0,9,8,9,5,15,9,3,9,0,9,0,9,5,9,3,8,9,0,9,1,9,0,9,3,9,2,7,9,3

10,1,10,9,10,10,10,8,10,0,10,2,10,24,8,10,24,10,5,10,0,10,0,10,15,1,10,15,10,3,10,0,10,2,10,9,7,10,9
10,2,10,1,10,10,10,7,10,1,10,2,10,33,15,10,22,10,5,10,0,10,0,10,21,6,10,15,10,2,10,1,10,2,10,12,9,10,7
10,3,10,17,10,10,10,7,10,1,10,2,10,21,11,10,22,10,4,10,1,10,0,10,11,7,10,13,10,3,10,0,10,2,10,10,4,10,9
10,4,10,27,10,10,10,6,10,1,10,3,10,21,14,10,19,10,3,10,0,10,2,10,10,6,10,9,10,3,10,1,10,1,10,11,8,10,10
10,5,10,15,10,10,10,6,10,0,10,4,10,24,13,10,18,10,4,10,0,10,1,10,17,4,10,12,10,2,10,0,10,3,10,7,9,10,6
10,6,10,16,10,10,10,5,10,3,10,2,10,18,13,10,18,10,3,10,1,10,1,10,10,7,10,10,10,2,10,2,10,1,10,8,6,10,8
10,7,10,2,10,10,10,5,10,2,10,3,10,14,10,10,17,10,3,10,1,10,1,10,7,4,10,10,10,2,10,1,10,2,10,7,6,10,7
10,8,10,25,10,10,10,5,10,1,10,4,10,18,15,10,16,10,4,10,0,10,1,10,13,7,10,12,10,1,10,1,10,3,10,5,8,10,4
10,9,10,24,10,10,10,4,10,3,10,3,10,9,11,10,15,10,3,10,0,10,2,10,6,5,10,9,10,1,10,3,10,1,10,3,6,10,6
10,10,10,12,10,10,10,4,10,2,10,4,10,13,12,10,14,10,3,10,0,10,2,10,7,4,10,9,10,1,10,2,10,2,10,6,8,10,5
10,11,10,11,10,10,10,4,10,2,10,4,10,14,15,10,14,10,2,10,2,10,1,10,8,9,10,8,10,2,10,0,10,3,10,6,6,10,6
10,12,10,30,10,10,10,4,10,1,10,5,10,12,17,10,13,10,2,10,1,10,2,10,5,8,10,7,10,2,10,0,10,3,10,7,9,10,6
10,13,10,7,10,10,10,4,10,0,10,6,10,10,22,10,12,10,4,10,0,10,1,10,8,5,10,12,10,0,10,0,10,5,10,2,17,10,0
10,14,10,6,10,10,10,3,10,2,10,5,10,16,19,10,11,10,1,10,2,10,2,10,8,9,10,5,10,2,10,0,10,3,10,8,10,10,6
10,15,10,3,10,10,10,3,10,1,10,6,10,8,12,10,10,10,2,10,1,10,2,10,4,4,10,7,10,1,10,0,10,4,10,4,8,10,3
10,16,10,4,10,10,10,3,10,1,10,6,10,11,25,10,10,10,3,10,1,10,1,10,8,6,10,10,10,0,10,0,10,5,10,3,19,10,0
10,17,10,29,10,10,10,2,10,3,10,5,10,13,16,10,9,10,1,10,2,10,2,10,9,10,10,5,10,1,10,1,10,3,10,4,6,10,4
10,18,10,31,10,10,10,2,10,3,10,5,10,9,16,10,9,10,1,10,2,10,2,10,4,6,10,5,10,1,10,1,10,3,10,5,10,10,4
10,19,10,13,10,10,10,2,10,2,10,6,10,8,22,10,8,10,2,10,1,10,2,10,4,7,10,7,10,0,10,1,10,4,10,4,15,10,1
10,20,10,21,10,10,10,1,10,1,10,8,10,5,15,10,4,10,0,10,0,10,5,10,3,8,10,0,10,1,10,1,10,3,10,2,7,10,4

11,1,11,9,11,11,11,9,11,0,11,2,11,28,8,11,27,11,5,11,0,11,0,11,15,1,11,15,11,4,11,0,11,2,11,13,7,11,12
11,2,11,1,11,11,11,8,11,1,11,2,11,36,15,11,25,11,6,11,0,11,0,11,24,6,11,18,11,2,11,1,11,2,11,12,9,11,7
11,3,11,17,11,11,11,8,11,1,11,2,11,23,11,11,25,11,5,11,1,11,0,11,13,7,11,16,11,3,11,0,11,2,11,10,4,11,9
11,4,11,16,11,11,11,5,11,4,11,2,11,18,13,11,19,11,3,11,1,11,1,11,10,7,11,10,11,2,11,3,11,1,11,8,6,11,9
11,5,11,27,11,11,11,6,11,1,11,4,11,21,17,11,19,11,3,11,0,11,2,11,10,6,11,9,11,3,11,1,11,2,11,11,11,11,10
11,6,11,15,11,11,11,6,11,0,11,5,11,25,16,11,18,11,4,11,0,11,1,11,17,4,11,12,11,2,11,0,11,4,11,8,12,11,6
11,7,11,2,11,11,11,5,11,3,11,3,11,15,11,11,18,11,3,11,1,11,1,11,7,4,11,10,11,2,11,2,11,2,11,8,7,11,8
11,8,11,25,11,11,11,5,11,2,11,4,11,20,17,11,17,11,4,11,1,11,1,11,15,9,11,13,11,1,11,1,11,3,11,5,8,11,4
11,9,11,12,11,11,11,5,11,2,11,4,11,16,13,11,17,11,4,11,0,11,2,11,10,5,11,12,11,1,11,2,11,2,11,6,8,11,5
11,10,11,24,11,11,11,4,11,4,11,3,11,11,13,11,16,11,3,11,1,11,2,11,8,7,11,10,11,1,11,3,11,1,11,3,6,11,6
11,11,11,11,11,11,11,4,11,3,11,4,11,15,16,11,15,11,2,11,3,11,1,11,9,10,11,9,11,2,11,0,11,3,11,6,6,11,6
11,12,11,7,11,11,11,5,11,0,11,6,11,12,22,11,15,11,5,11,0,11,1,11,10,5,11,15,11,0,11,0,11,5,11,2,17,11,0
11,13,11,30,11,11,11,4,11,1,11,6,11,12,21,11,13,11,2,11,1,11,2,11,5,8,11,7,11,2,11,0,11,4,11,7,13,11,6
11,14,11,3,11,11,11,3,11,2,11,6,11,8,12,11,11,11,2,11,2,11,2,11,4,4,11,8,11,1,11,0,11,4,11,4,8,11,3
11,15,11,6,11,11,11,3,11,2,11,6,11,16,23,11,11,11,1,11,2,11,3,11,8,13,11,5,11,2,11,0,11,3,11,8,10,11,6
11,16,11,29,11,11,11,2,11,4,11,5,11,15,18,11,10,11,1,11,2,11,2,11,9,10,11,5,11,1,11,2,11,3,11,6,8,11,5
11,17,11,31,11,11,11,2,11,4,11,5,11,11,18,11,10,11,1,11,2,11,2,11,4,6,11,5,11,1,11,2,11,3,11,7,12,11,5
11,18,11,4,11,11,11,3,11,1,11,7,11,11,27,11,10,11,3,11,1,11,1,11,8,6,11,10,11,0,11,0,11,6,11,3,21,11,0
11,19,11,13,11,11,11,2,11,2,11,7,11,8,24,11,8,11,2,11,1,11,2,11,4,7,11,7,11,0,11,1,11,5,11,4,17,11,1
11,20,11,21,11,11,11,2,11,1,11,8,11,9,15,11,7,11,1,11,0,11,5,11,7,8,11,3,11,1,11,1,11,3,11,2,7,11,4

12,1,12,9,12,12,12,10,12,0,12,2,12,29,8,12,30,12,6,12,0,12,0,12,16,1,12,18,12,4,12,0,12,2,12,13,7,12,12
12,2,12,1,12,12,12,9,12,1,12,2,12,40,16,12,28,12,6,12,0,12,0,12,24,6,12,18,12,3,12,1,12,2,12,16,10,12,10
12,3,12,17,12,12,12,8,12,1,12,3,12,23,12,12,25,12,5,12,1,12,0,12,13,7,12,16,12,3,12,0,12,3,12,10,5,12,9
12,4,12,27,12,12,12,7,12,1,12,4,12,23,17,12,22,12,4,12,0,12,2,12,12,6,12,12,12,3,12,1,12,2,12,11,11,12,10
12,5,12,2,12,12,12,6,12,3,12,3,12,20,12,12,21,12,4,12,1,12,1,12,12,5,12,13,12,2,12,2,12,2,12,8,7,12,8
12,6,12,16,12,12,12,5,12,5,12,2,12,21,16,12,20,12,3,12,2,12,1,12,13,10,12,11,12,2,12,3,12,1,12,8,6,12,9
12,7,12,15,12,12,12,6,12,1,12,5,12,27,18,12,19,12,4,12,1,12,1,12,19,6,12,13,12,2,12,0,12,4,12,8,12,12,6
12,8,12,12,12,12,12,5,12,3,12,4,12,17,14,12,18,12,4,12,0,12,2,12,10,5,12,12,12,1,12,3,12,2,12,7,9,12,6
12,9,12,11,12,12,12,5,12,3,12,4,12,17,17,12,18,12,2,12,3,12,1,12,9,10,12,9,12,3,12,0,12,3,12,8,7,12,9
12,10,12,25,12,12,12,5,12,2,12,5,12,20,19,12,17,12,4,12,1,12,1,12,15,9,12,13,12,1,12,1,12,4,12,5,10,12,4
12,11,12,24,12,12,12,4,12,4,12,4,12,12,15,12,16,12,3,12,1,12,2,12,8,7,12,10,12,1,12,3,12,2,12,4,8,12,6
12,12,12,7,12,12,12,5,12,1,12,6,12,15,25,12,16,12,5,12,0,12,1,12,10,5,12,15,12,0,12,1,12,5,12,5,20,12,1
12,13,12,30,12,12,12,4,12,2,12,6,12,13,22,12,14,12,2,12,2,12,2,12,6,9,12,8,12,2,12,0,12,4,12,7,13,12,6
12,14,12,4,12,12,12,4,12,1,12,7,12,14,28,12,13,12,4,12,1,12,1,12,11,7,12,13,12,0,12,0,12,6,12,3,21,12,0
12,15,12,3,12,12,12,3,12,3,12,6,12,10,14,12,12,12,2,12,2,12,2,12,4,4,12,8,12,1,12,1,12,4,12,6,10,12,4
12,16,12,6,12,12,12,3,12,2,12,7,12,17,28,12,11,12,1,12,2,12,3,12,8,13,12,5,12,2,12,0,12,4,12,9,15,12,6
12,17,12,13,12,12,12,3,12,2,12,7,12,10,25,12,11,12,3,12,1,12,2,12,6,8,12,10,12,0,12,1,12,5,12,4,17,12,1
12,18,12,29,12,12,12,2,12,4,12,6,12,16,20,12,10,12,1,12,2,12,3,12,10,12,12,5,12,1,12,2,12,3,12,6,8,12,5
12,19,12,31,12,12,12,2,12,4,12,6,12,12,22,12,10,12,1,12,2,12,3,12,5,10,12,5,12,1,12,2,12,3,12,7,12,12,5
12,20,12,21,12,12,12,2,12,1,12,9,12,10,18,12,7,12,1,12,0,12,5,12,7,8,12,3,12,1,12,1,12,4,12,3,10,12,4

13,1,13,9,13,13,13,11,13,0,13,2,13,33,8,13,33,13,7,13,0,13,0,13,20,1,13,21,13,4,13,0,13,2,13,13,7,13,12
13,2,13,1,13,13,13,9,13,1,13,3,13,40,17,13,28,13,6,13,0,13,0,13,24,6,13,18,13,3,13,1,13,3,13,16,11,13,10
13,3,13,17,13,13,13,9,13,1,13,3,13,26,12,13,28,13,6,13,1,13,0,13,16,7,13,19,13,3,13,0,13,3,13,10,5,13,9
13,4,13,27,13,13,13,8,13,1,13,4,13,32,18,13,25,13,5,13,0,13,2,13,21,7,13,15,13,3,13,1,13,2,13,11,11,13,10
13,5,13,2,13,13,13,6,13,4,13,3,13,21,13,13,22,13,4,13,1,13,1,13,12,5,13,13,13,2,13,3,13,2,13,9,8,13,9
13,6,13,16,13,13,13,5,13,6,13,2,13,23,18,13,21,13,3,13,2,13,1,13,13,10,13,11,13,2,13,4,13,1,13,10,8,13,10
13,7,13,15,13,13,13,6,13,2,13,5,13,29,20,13,20,13,4,13,2,13,1,13,21,8,13,14,13,2,13,0,13,4,13,8,12,13,6
13,8,13,25,13,13,13,6,13,2,13,5,13,21,19,13,20,13,5,13,1,13,1,13,16,9,13,16,13,1,13,1,13,4,13,5,10,13,4
13,9,13,24,13,13,13,5,13,4,13,4,13,13,15,13,19,13,4,13,1,13,2,13,9,7,13,13,13,1,13,3,13,2,13,4,8,13,6
13,10,13,12,13,13,13,5,13,3,13,5,13,17,15,13,18,13,4,13,0,13,2,13,10,5,13,12,13,1,13,3,13,3,13,7,10,13,6
13,11,13,11,13,13,13,5,13,3,13,5,13,17,20,13,18,13,2,13,3,13,1,13,9,10,13,9,13,3,13,0,13,4,13,8,10,13,9
13,12,13,7,13,13,13,5,13,2,13,6,13,16,26,13,17,13,5,13,1,13,1,13,11,6,13,16,13,0,13,1,13,5,13,5,20,13,1
13,13,13,4,13,13,13,5,13,1,13,7,13,16,28,13,16,13,4,13,1,13,1,13,11,7,13,13,13,1,13,0,13,6,13,5,21,13,3
13,14,13,3,13,13,13,4,13,3,13,6,13,11,14,13,15,13,3,13,2,13,2,13,5,4,13,11,13,1,13,1,13,4,13,6,10,13,4
13,15,13,30,13,13,13,4,13,2,13,7,13,14,31,13,14,13,2,13,2,13,2,13,6,9,13,8,13,2,13,0,13,5,13,8,22,13,6
13,16,13,13,13,13,13,3,13,3,13,7,13,13,28,13,12,13,3,13,2,13,2,13,9,11,13,11,13,0,13,1,13,5,13,4,17,13,1
13,17,13,29,13,13,13,2,13,5,13,6,13,19,23,13,11,13,1,13,2,13,3,13,10,12,13,5,13,1,13,3,13,3,13,9,11,13,6
13,18,13,6,13,13,13,3,13,2,13,8,13,17,30,13,11,13,1,13,2,13,4,13,8,15,13,5,13,2,13,0,13,4,13,9,15,13,6
13,19,13,31,13,13,13,2,13,4,13,7,13,12,26,13,10,13,1,13,2,13,3,13,5,10,13,5,13,1,13,2,13,4,13,7,16,13,5
13,20,13,21,13,13,13,2,13,1,13,10,13,10,19,13,7,13,1,13,0,13,5,13,7,8,13,3,13,1,13,1,13,5,13,3,11,13,4

14,1,14,9,14,14,14,12,14,0,14,2,14,36,8,14,36,14,7,14,0,14,0,14,20,1,14,21,14,5,14,0,14,2,14,16,7,14,15
14,2,14,17,14,14,14,10,14,1,14,3,14,30,13,14,31,14,6,14,1,14,0,14,16,7,14,19,14,4,14,0,14,3,14,14,6,14,12
14,3,14,1,14,14,14,9,14,1,14,4,14,40,20,14,28,14,6,14,0,14,1,14,24,9,14,18,14,3,14,1,14,3,14,16,11,14,10
14,4,14,27,14,14,14,8,14,2,14,4,14,33,19,14,26,14,5,14,0,14,2,14,21,7,14,15,14,3,14,2,14,2,14,12,12,14,11
14,5,14,15,14,14,14,7,14,2,14,5,14,31,20,14,23,14,4,14,2,14,1,14,21,8,14,14,14,3,14,0,14,4,14,10,12,14,9
14,6,14,2,14,14,14,6,14,5,14,3,14,22,14,14,23,14,4,14,2,14,1,14,13,6,14,14,14,2,14,3,14,2,14,9,8,14,9
14,7,14,16,14,14,14,5,14,7,14,2,14,24,19,14,22,14,3,14,3,14,1,14,14,11,14,12,14,2,14,4,14,1,14,10,8,14,10
14,8,14,25,14,14,14,6,14,2,14,6,14,21,20,14,20,14,5,14,1,14,1,14,16,9,14,16,14,1,14,1,14,5,14,5,11,14,4
14,9,14,24,14,14,14,5,14,5,14,4,14,13,15,14,20,14,4,14,1,14,2,14,9,7,14,13,14,1,14,4,14,2,14,4,8,14,7
14,10,14,12,14,14,14,5,14,4,14,5,14,18,16,14,19,14,4,14,1,14,2,14,11,6,14,13,14,1,14,3,14,3,14,7,10,14,6
14,11,14,3,14,14,14,5,14,3,14,6,14,12,14,14,18,14,3,14,2,14,2,14,5,4,14,11,14,2,14,1,14,4,14,7,10,14,7
14,12,14,11,14,14,14,5,14,3,14,6,14,17,22,14,18,14,2,14,3,14,2,14,9,12,14,9,14,3,14,0,14,4,14,8,10,14,9
14,13,14,7,14,14,14,5,14,2,14,7,14,19,31,14,17,14,5,14,1,14,1,14,11,6,14,16,14,0,14,1,14,6,14,8,25,14,1
14,14,14,4,14,14,14,5,14,2,14,7,14,16,28,14,17,14,4,14,2,14,1,14,11,7,14,14,14,1,14,0,14,6,14,5,21,14,3
14,15,14,30,14,14,14,5,14,2,14,7,14,15,31,14,17,14,3,14,2,14,2,14,7,9,14,11,14,2,14,0,14,5,14,8,22,14,6
14,16,14,29,14,14,14,3,14,5,14,6,14,24,26,14,14,14,2,14,2,14,3,14,15,15,14,8,14,1,14,3,14,3,14,9,11,14,6
14,17,14,13,14,14,14,3,14,4,14,7,14,14,29,14,13,14,3,14,2,14,2,14,9,11,14,11,14,0,14,2,14,5,14,5,18,14,2
14,18,14,6,14,14,14,3,14,3,14,8,14,18,31,14,12,14,1,14,2,14,4,14,8,15,14,5,14,2,14,1,14,4,14,10,16,14,7
14,19,14,31,14,14,14,2,14,4,14,8,14,12,27,14,10,14,1,14,2,14,4,14,5,11,14,5,14,1,14,2,14,4,14,7,16,14,5
14,20,14,21,14,14,14,2,14,1,14,11,14,11,23,14,7,14,1,14,0,14,6,14,8,12,14,3,14,1,14,1,14,5,14,3,11,14,4

15,1,15,9,15,15,15,12,15,0,15,3,15,37,10,15,36,15,7,15,0,15,0,15,20,1,15,21,15,5,15,0,15,3,15,17,9,15,15
15,2,15,17,15,15,15,11,15,1,15,3,15,34,13,15,34,15,6,15,1,15,0,15,16,7,15,19,15,5,15,0,15,3,15,18,6,15,15
15,3,15,1,15,15,15,10,15,1,15,4,15,42,20,15,31,15,7,15,0,15,1,15,26,9,15,21,15,3,15,1,15,3,15,16,11,15,10
15,4,15,27,15,15,15,8,15,3,15,4,15,35,21,15,27,15,5,15,0,15,2,15,21,7,15,15,15,3,15,3,15,2,15,14,14,15,12
15,5,15,2,15,15,15,7,15,5,15,3,15,25,14,15,26,15,5,15,2,15,1,15,16,6,15,17,15,2,15,3,15,2,15,9,8,15,9
15,6,15,16,15,15,15,6,15,7,15,2,15,26,20,15,25,15,4,15,3,15,1,15,16,12,15,15,15,2,15,4,15,1,15,10,8,15,10
15,7,15,15,15,15,15,7,15,3,15,5,15,31,20,15,24,15,4,15,2,15,1,15,21,8,15,14,15,3,15,1,15,4,15,10,12,15,10
15,8,15,12,15,15,15,6,15,4,15,5,15,19,16,15,22,15,5,15,1,15,2,15,12,6,15,16,15,1,15,3,15,3,15,7,10,15,6
15,9,15,3,15,15,15,6,15,3,15,6,15,15,16,15,21,15,3,15,2,15,2,15,5,4,15,11,15,3,15,1,15,4,15,10,12,15,10
15,10,15,25,15,15,15,6,15,2,15,7,15,21,21,15,20,15,5,15,1,15,1,15,16,9,15,16,15,1,15,1,15,6,15,5,12,15,4
15,11,15,24,15,15,15,5,15,5,15,5,15,13,17,15,20,15,4,15,1,15,2,15,9,7,15,13,15,1,15,4,15,3,15,4,10,15,7
15,12,15,11,15,15,15,5,15,4,15,6,15,19,24,15,19,15,2,15,4,15,2,15,11,14,15,10,15,3,15,0,15,4,15,8,10,15,9
15,13,15,4,15,15,15,5,15,3,15,7,15,16,28,15,18,15,4,15,3,15,1,15,11,7,15,15,15,1,15,0,15,6,15,5,21,15,3
15,14,15,7,15,15,15,5,15,2,15,8,15,19,33,15,17,15,5,15,1,15,1,15,11,6,15,16,15,0,15,1,15,7,15,8,27,15,1
15,15,15,30,15,15,15,5,15,2,15,8,15,17,34,15,17,15,3,15,2,15,3,15,9,12,15,11,15,2,15,0,15,5,15,8,22,15,6
15,16,15,29,15,15,15,3,15,5,15,7,15,24,30,15,14,15,2,15,2,15,4,15,15,19,15,8,15,1,15,3,15,3,15,9,11,15,6
15,17,15,31,15,15,15,3,15,4,15,8,15,14,28,15,13,15,2,15,2,15,4,15,7,12,15,8,15,1,15,2,15,4,15,7,16,15,5
15,18,15,13,15,15,15,3,15,4,15,8,15,14,32,15,13,15,3,15,2,15,2,15,9,11,15,11,15,0,15,2,15,6,15,5,21,15,2
15,19,15,6,15,15,15,3,15,3,15,9,15,19,33,15,12,15,1,15,2,15,4,15,8,15,15,5,15,2,15,1,15,5,15,11,18,15,7
15,20,15,21,15,15,15,3,15,1,15,11,15,13,23,15,10,15,2,15,0,15,6,15,10,12,15,6,15,1,15,1,15,5,15,3,11,15,4

16,1,16,9,16,16,16,12,16,1,16,3,16,40,13,16,37,16,7,16,1,16,0,16,23,4,16,22,16,5,16,0,16,3,16,17,9,16,15
16,2,16,1,16,16,16,11,16,1,16,4,16,44,21,16,34,16,7,16,0,16,1,16,26,9,16,21,16,4,16,1,16,3,16,18,12,16,13
16,3,16,17,16,16,16,11,16,1,16,4,16,34,14,16,34,16,6,16,1,16,1,16,16,8,16,19,16,5,16,0,16,3,16,18,6,16,15
16,4,16,2,16,16,16,8,16,5,16,3,16,26,14,16,29,16,5,16,2,16,1,16,16,6,16,17,16,3,16,3,16,2,16,10,8,16,12
16,5,16,27,16,16,16,8,16,3,16,5,16,35,22,16,27,16,5,16,0,16,3,16,21,8,16,15,16,3,16,3,16,2,16,14,14,16,12
16,6,16,16,16,16,16,6,16,8,16,2,16,29,23,16,26,16,4,16,3,16,1,16,16,12,16,15,16,2,16,5,16,1,16,13,11,16,11
16,7,16,15,16,16,16,7,16,3,16,6,16,32,22,16,24,16,4,16,2,16,2,16,22,10,16,14,16,3,16,1,16,4,16,10,12,16,10
16,8,16,3,16,16,16,7,16,3,16,6,16,16,16,16,24,16,4,16,2,16,2,16,6,4,16,14,16,3,16,1,16,4,16,10,12,16,10
16,9,16,12,16,16,16,6,16,5,16,5,16,20,17,16,23,16,5,16,1,16,2,16,12,6,16,16,16,1,16,4,16,3,16,8,11,16,7
16,10,16,25,16,16,16,6,16,3,16,7,16,22,22,16,21,16,5,16,2,16,1,16,17,10,16,17,16,1,16,1,16,6,16,5,12,16,4
16,11,16,24,16,16,16,5,16,6,16,5,16,15,19,16,21,16,4,16,2,16,2,16,11,9,16,14,16,1,16,4,16,3,16,4,10,16,7
16,12,16,11,16,16,16,5,16,5,16,6,16,22,27,16,20,16,2,16,4,16,2,16,11,14,16,10,16,3,16,1,16,4,16,11,13,16,10
16,13,16,4,16,16,16,5,16,4,16,7,16,16,28,16,19,16,4,16,3,16,1,16,11,7,16,15,16,1,16,1,16,6,16,5,21,16,4
16,14,16,7,16,16,16,5,16,3,16,8,16,20,34,16,18,16,5,16,2,16,1,16,12,7,16,17,16,0,16,1,16,7,16,8,27,16,1
16,15,16,30,16,16,16,5,16,3,16,8,16,19,36,16,18,16,3,16,2,16,3,16,9,12,16,11,16,2,16,1,16,5,16,10,24,16,7
16,16,16,31,16,16,16,4,16,4,16,8,16,15,28,16,16,16,2,16,2,16,4,16,7,12,16,8,16,2,16,2,16,4,16,8,16,16,8
16,17,16,29,16,16,16,3,16,5,16,8,16,24,31,16,14,16,2,16,2,16,4,16,15,19,16,8,16,1,16,3,16,4,16,9,12,16,6
16,18,16,13,16,16,16,3,16,5,16,8,16,14,32,16,14,16,3,16,3,16,2,16,9,11,16,12,16,0,16,2,16,6,16,5,21,16,2
16,19,16,6,16,16,16,3,16,4,16,9,16,22,36,16,13,16,1,16,3,16,4,16,11,18,16,6,16,2,16,1,16,5,16,11,18,16,7
16,20,16,21,16,16,16,3,16,2,16,11,16,14,24,16,11,16,2,16,0,16,6,16,10,12,16,6,16,1,16,2,16,5,16,4,12,16,5

17,1,17,9,17,17,17,13,17,1,17,3,17,42,14,17,40,17,8,17,1,17,0,17,25,5,17,25,17,5,17,0,17,3,17,17,9,17,15
17,2,17,17,17,17,17,12,17,1,17,4,17,37,14,17,37,17,7,17,1,17,1,17,19,8,17,22,17,5,17,0,17,3,17,18,6,17,15
17,3,17,1,17,17,17,11,17,2,17,4,17,45,22,17,35,17,7,17,0,17,1,17,26,9,17,21,17,4,17,2,17,3,17,19,13,17,14
17,4,17,2,17,17,17,9,17,5,17,3,17,28,14,17,32,17,5,17,2,17,1,17,16,6,17,17,17,4,17,3,17,2,17,12,8,17,15
17,5,17,27,17,17,17,9,17,3,17,5,17,38,22,17,30,17,6,17,0,17,3,17,24,8,17,18,17,3,17,3,17,2,17,14,14,17,12
17,6,17,15,17,17,17,8,17,3,17,6,17,34,23,17,27,17,5,17,2,17,2,17,24,11,17,17,17,3,17,1,17,4,17,10,12,17,10
17,7,17,3,17,17,17,8,17,3,17,6,17,18,17,17,27,17,5,17,2,17,2,17,8,5,17,17,17,3,17,1,17,4,17,10,12,17,10
17,8,17,16,17,17,17,6,17,8,17,3,17,29,26,17,26,17,4,17,3,17,1,17,16,12,17,15,17,2,17,5,17,2,17,13,14,17,11
17,9,17,24,17,17,17,6,17,6,17,5,17,18,21,17,24,17,5,17,2,17,2,17,14,11,17,17,17,1,17,4,17,3,17,4,10,17,7
17,10,17,12,17,17,17,6,17,5,17,6,17,22,20,17,23,17,5,17,1,17,2,17,12,6,17,16,17,1,17,4,17,4,17,10,14,17,7
17,11,17,25,17,17,17,6,17,3,17,8,17,22,24,17,21,17,5,17,2,17,2,17,17,12,17,17,17,1,17,1,17,6,17,5,12,17,4
17,12,17,11,17,17,17,5,17,5,17,7,17,24,30,17,20,17,2,17,4,17,2,17,11,14,17,10,17,3,17,1,17,5,17,13,16,17,10
17,13,17,4,17,17,17,5,17,4,17,8,17,17,30,17,19,17,4,17,3,17,1,17,11,7,17,15,17,1,17,1,17,7,17,6,23,17,4
17,14,17,7,17,17,17,5,17,4,17,8,17,21,35,17,19,17,5,17,3,17,1,17,13,8,17,18,17,0,17,1,17,7,17,8,27,17,1
17,15,17,30,17,17,17,5,17,3,17,9,17,20,38,17,18,17,3,17,2,17,3,17,9,12,17,11,17,2,17,1,17,6,17,11,26,17,7
17,16,17,13,17,17,17,4,17,5,17,8,17,17,34,17,17,17,4,17,3,17,2,17,12,13,17,15,17,0,17,2,17,6,17,5,21,17,2
17,17,17,6,17,17,17,4,17,4,17,9,17,25,37,17,16,17,2,17,3,17,4,17,14,19,17,9,17,2,17,1,17,5,17,11,18,17,7
17,18,17,31,17,17,17,4,17,4,17,9,17,15,31,17,16,17,2,17,2,17,4,17,7,12,17,8,17,2,17,2,17,5,17,8,19,17,8
17,19,17,29,17,17,17,3,17,5,17,9,17,25,34,17,14,17,2,17,2,17,4,17,15,19,17,8,17,1,17,3,17,5,17,10,15,17,6
17,20,17,21,17,17,17,3,17,2,17,12,17,15,26,17,11,17,2,17,0,17,6,17,10,12,17,6,17,1,17,2,17,6,17,5,14,17,5

18,1,18,9,18,18,18,13,18,2,18,3,18,43,15,18,41,18,8,18,1,18,0,18,25,5,18,25,18,5,18,1,18,3,18,18,10,18,16
18,2,18,1,18,18,18,12,18,2,18,4,18,48,22,18,38,18,8,18,0,18,1,18,29,9,18,24,18,4,18,2,18,3,18,19,13,18,14
18,3,18,17,18,18,18,12,18,1,18,5,18,37,17,18,37,18,7,18,1,18,1,18,19,8,18,22,18,5,18,0,18,4,18,18,9,18,15
18,4,18,2,18,18,18,10,18,5,18,3,18,29,14,18,35,18,6,18,2,18,1,18,17,6,18,20,18,4,18,3,18,2,18,12,8,18,15
18,5,18,27,18,18,18,10,18,3,18,5,18,40,22,18,33,18,6,18,0,18,3,18,24,8,18,18,18,4,18,3,18,2,18,16,14,18,15
18,6,18,16,18,18,18,7,18,8,18,3,18,33,29,18,29,18,5,18,3,18,1,18,20,15,18,18,18,2,18,5,18,2,18,13,14,18,11
18,7,18,3,18,18,18,8,18,4,18,6,18,19,18,18,28,18,5,18,2,18,2,18,8,5,18,17,18,3,18,2,18,4,18,11,13,18,11
18,8,18,15,18,18,18,8,18,3,18,7,18,34,25,18,27,18,5,18,2,18,2,18,24,11,18,17,18,3,18,1,18,5,18,10,14,18,10
18,9,18,12,18,18,18,7,18,5,18,6,18,25,20,18,26,18,6,18,1,18,2,18,15,6,18,19,18,1,18,4,18,4,18,10,14,18,7
18,10,18,24,18,18,18,6,18,6,18,6,18,18,22,18,24,18,5,18,2,18,2,18,14,11,18,17,18,1,18,4,18,4,18,4,11,18,7
18,11,18,25,18,18,18,6,18,3,18,9,18,25,28,18,21,18,5,18,2,18,2,18,17,12,18,17,18,1,18,1,18,7,18,8,16,18,4
18,12,18,11,18,18,18,5,18,6,18,7,18,25,31,18,21,18,2,18,5,18,2,18,12,15,18,11,18,3,18,1,18,5,18,13,16,18,10
18,13,18,31,18,18,18,5,18,4,18,9,18,17,31,18,19,18,3,18,2,18,4,18,9,12,18,11,18,2,18,2,18,5,18,8,19,18,8
18,14,18,4,18,18,18,5,18,4,18,9,18,17,32,18,19,18,4,18,3,18,2,18,11,9,18,15,18,1,18,1,18,7,18,6,23,18,4
18,15,18,7,18,18,18,5,18,4,18,9,18,21,37,18,19,18,5,18,3,18,1,18,13,8,18,18,18,0,18,1,18,8,18,8,29,18,1
